aircraftId	currentTime	delayOfaircraft	trackId	trackLoad
59	18798.7767495295	18644.0	9	10
59	18799.7767495295	18645.0	9	10
59	18800.7767495295	18646.0	9	10
59	18801.7767495295	18647.0	9	10
59	18802.7767495295	18648.0	9	10
59	18803.7767495295	18649.0	9	10
59	18804.7767495295	18650.0	9	10
59	18805.7767495295	18651.0	9	10
59	18806.7767495295	18652.0	9	10
59	18807.7767495295	18653.0	9	10
59	18808.7767495295	18654.0	9	10
59	18809.7767495295	18655.0	9	10
59	18810.7767495295	18656.0	9	10
59	18811.7767495295	18657.0	9	10
59	18812.7767495295	18658.0	9	10
59	18813.7767495295	18659.0	9	10
59	18814.7767495295	18660.0	9	10
59	18815.7767495295	18661.0	9	10
59	18816.7767495295	18662.0	9	10
59	18817.7767495295	18663.0	9	10
59	18818.7767495295	18664.0	9	10
59	18819.7767495295	18665.0	9	10
59	18820.7767495295	18666.0	9	10
59	18821.7767495295	18667.0	9	10
59	18822.7767495295	18668.0	9	10
59	18823.7767495295	18669.0	9	10
59	18824.7767495295	18670.0	9	10
59	18825.7767495295	18671.0	9	10
59	18826.7767495295	18672.0	9	10
59	18827.7767495295	18673.0	9	10
59	18828.7767495295	18674.0	9	10
59	18829.7767495295	18675.0	9	10
59	18830.7767495295	18676.0	9	10
59	18831.7767495295	18677.0	9	10
59	18832.7767495295	18678.0	9	10
59	18833.7767495295	18679.0	9	10
59	18834.7767495295	18680.0	9	10
59	18835.7767495295	18681.0	9	10
59	18836.7767495295	18682.0	9	10
59	18837.7767495295	18683.0	9	10
59	18838.7767495295	18684.0	9	10
59	18839.7767495295	18685.0	9	10
59	18840.7767495295	18686.0	9	10
59	18841.7767495295	18687.0	9	10
59	18842.7767495295	18688.0	9	10
59	18843.7767495295	18689.0	9	10
59	18844.7767495295	18690.0	9	10
59	18845.7767495295	18691.0	9	10
59	18846.7767495295	18692.0	9	10
59	18847.7767495295	18693.0	9	10
59	18848.7767495295	18694.0	9	10
59	18849.7767495295	18695.0	9	10
59	18850.7767495295	18696.0	9	10
59	18851.7767495295	18697.0	9	10
59	18852.7767495295	18698.0	9	10
59	18853.7767495295	18699.0	9	10
59	18854.7767495295	18700.0	9	10
59	18855.7767495295	18701.0	9	10
59	18856.7767495295	18702.0	9	10
59	18857.7767495295	18703.0	9	10
59	18858.7767495295	18704.0	9	10
59	18859.7767495295	18705.0	9	10
59	18860.7767495295	18706.0	9	10
59	18861.7767495295	18707.0	9	10
59	18862.7767495295	18708.0	9	10
59	18863.7767495295	18709.0	9	10
59	18864.7767495295	18710.0	9	10
59	18865.7767495295	18711.0	9	10
59	18866.7767495295	18712.0	9	10
59	18867.7767495295	18713.0	9	10
59	18868.7767495295	18714.0	9	10
59	18869.7767495295	18715.0	9	10
59	18870.7767495295	18716.0	9	10
59	18871.7767495295	18717.0	9	10
59	18872.7767495295	18718.0	9	10
59	18873.7767495295	18719.0	9	10
59	18874.7767495295	18720.0	9	10
59	18875.7767495295	18721.0	9	10
59	18876.7767495295	18722.0	9	10
59	18877.7767495295	18723.0	9	10
59	18878.7767495295	18724.0	9	10
59	18879.7767495295	18725.0	9	10
59	18880.7767495295	18726.0	9	10
59	18881.7767495295	18727.0	9	10
59	18882.7767495295	18728.0	9	10
59	18883.7767495295	18729.0	9	10
59	18884.7767495295	18730.0	9	10
59	18885.7767495295	18731.0	9	10
59	18886.7767495295	18732.0	9	10
59	18887.7767495295	18733.0	9	10
59	18888.7767495295	18734.0	9	10
59	18889.7767495295	18735.0	9	10
59	18890.7767495295	18736.0	9	10
59	18891.7767495295	18737.0	9	10
59	18892.7767495295	18738.0	9	10
59	18893.7767495295	18739.0	9	10
59	18894.7767495295	18740.0	9	10
59	18895.7767495295	18741.0	9	10
59	18896.7767495295	18742.0	9	10
59	18897.7767495295	18743.0	9	10
59	18898.7767495295	18744.0	9	10
59	18899.7767495295	18745.0	9	10
59	18900.7767495295	18746.0	9	10
59	18901.7767495295	18747.0	9	10
59	18902.7767495295	18748.0	9	10
59	18903.7767495295	18749.0	9	10
59	18904.7767495295	18750.0	9	10
59	18905.7767495295	18751.0	9	10
59	18906.7767495295	18752.0	9	10
59	18907.7767495295	18753.0	9	10
59	18908.7767495295	18754.0	9	10
59	18909.7767495295	18755.0	9	10
59	18910.7767495295	18756.0	9	10
59	18911.7767495295	18757.0	9	10
59	18912.7767495295	18758.0	9	10
59	18913.7767495295	18759.0	9	10
59	18914.7767495295	18760.0	9	10
59	18915.7767495295	18761.0	9	10
59	18916.7767495295	18762.0	9	10
59	18917.7767495295	18763.0	9	10
59	18918.7767495295	18764.0	9	10
59	18919.7767495295	18765.0	9	10
59	18920.7767495295	18766.0	9	10
59	18921.7767495295	18767.0	9	10
59	18922.7767495295	18768.0	9	10
59	18923.7767495295	18769.0	9	10
59	18924.7767495295	18770.0	9	10
59	18925.7767495295	18771.0	9	10
59	18926.7767495295	18772.0	9	10
59	18927.7767495295	18773.0	9	10
59	18928.7767495295	18774.0	9	10
59	18929.7767495295	18775.0	9	10
59	18930.7767495295	18776.0	9	10
59	18931.7767495295	18777.0	9	10
59	18932.7767495295	18778.0	9	10
59	18933.7767495295	18779.0	9	10
59	18934.7767495295	18780.0	9	10
59	18935.7767495295	18781.0	9	10
59	18936.7767495295	18782.0	9	10
59	18937.7767495295	18783.0	9	10
59	18938.7767495295	18784.0	9	10
59	18939.7767495295	18785.0	9	10
59	18940.7767495295	18786.0	9	10
59	18941.7767495295	18787.0	9	10
59	18942.7767495295	18788.0	9	10
59	18943.7767495295	18789.0	9	10
59	18944.7767495295	18790.0	9	10
59	18945.7767495295	18791.0	9	10
59	18946.7767495295	18792.0	9	10
59	18947.7767495295	18793.0	9	10
59	18948.7767495295	18794.0	9	10
59	18949.7767495295	18795.0	9	10
59	18950.7767495295	18796.0	9	10
59	18951.7767495295	18797.0	9	10
59	18952.7767495295	18798.0	9	10
59	18953.7767495295	18799.0	9	10
59	18954.7767495295	18800.0	9	10
59	18955.7767495295	18801.0	9	10
59	18956.7767495295	18802.0	9	10
59	18957.7767495295	18803.0	9	10
59	18958.7767495295	18804.0	9	10
59	18959.7767495295	18805.0	9	10
59	18960.7767495295	18806.0	9	10
59	18961.7767495295	18807.0	9	10
59	18962.7767495295	18808.0	9	10
59	18963.7767495295	18809.0	9	10
59	18964.7767495295	18810.0	9	10
59	18965.7767495295	18811.0	9	10
59	18966.7767495295	18812.0	9	10
59	18967.7767495295	18813.0	9	10
59	18968.7767495295	18814.0	9	10
59	18969.7767495295	18815.0	9	10
59	18970.7767495295	18816.0	9	10
59	18971.7767495295	18817.0	9	10
59	18972.7767495295	18818.0	9	10
59	18973.7767495295	18819.0	9	10
59	18974.7767495295	18820.0	9	10
59	18975.7767495295	18821.0	9	10
59	18976.7767495295	18822.0	9	10
59	18977.7767495295	18823.0	9	10
59	18978.7767495295	18824.0	9	10
59	18979.7767495295	18825.0	9	10
59	18980.7767495295	18826.0	9	10
59	18981.7767495295	18827.0	9	10
59	18982.7767495295	18828.0	9	10
59	18983.7767495295	18829.0	9	10
59	18984.7767495295	18830.0	9	10
59	18985.7767495295	18831.0	9	10
59	18986.7767495295	18832.0	9	10
59	18987.7767495295	18833.0	9	10
59	18988.7767495295	18834.0	9	10
59	18989.7767495295	18835.0	9	10
59	18990.7767495295	18836.0	9	10
59	18991.7767495295	18837.0	9	10
59	18992.7767495295	18838.0	9	10
59	18993.7767495295	18839.0	9	10
59	18994.7767495295	18840.0	9	10
59	18995.7767495295	18841.0	9	10
59	18996.7767495295	18842.0	9	10
59	18997.7767495295	18843.0	9	10
59	18998.7767495295	18844.0	9	10
59	18999.7767495295	18845.0	9	10
59	19000.7767495295	18846.0	9	10
59	19001.7767495295	18847.0	9	10
59	19002.7767495295	18848.0	9	10
59	19003.7767495295	18849.0	9	10
59	19004.7767495295	18850.0	9	10
59	19005.7767495295	18851.0	9	10
59	19006.7767495295	18852.0	9	10
59	19007.7767495295	18853.0	9	10
59	19008.7767495295	18854.0	9	10
59	19009.7767495295	18855.0	9	10
59	19010.7767495295	18856.0	9	10
59	19011.7767495295	18857.0	9	10
59	19012.7767495295	18858.0	9	10
59	19013.7767495295	18859.0	9	10
59	19014.7767495295	18860.0	9	10
59	19015.7767495295	18861.0	9	10
59	19016.7767495295	18862.0	9	10
59	19017.7767495295	18863.0	9	10
59	19018.7767495295	18864.0	9	10
59	19019.7767495295	18865.0	9	10
59	19020.7767495295	18866.0	9	10
59	19021.7767495295	18867.0	9	10
59	19022.7767495295	18868.0	9	10
59	19023.7767495295	18869.0	9	10
59	19024.7767495295	18870.0	9	10
59	19025.7767495295	18871.0	9	10
59	19026.7767495295	18872.0	9	10
59	19027.7767495295	18873.0	9	10
59	19028.7767495295	18874.0	9	10
59	19029.7767495295	18875.0	9	10
59	19030.7767495295	18876.0	9	10
59	19031.7767495295	18877.0	9	10
59	19032.7767495295	18878.0	9	10
59	19033.7767495295	18879.0	9	10
59	19034.7767495295	18880.0	9	10
59	19035.7767495295	18881.0	9	10
59	19036.7767495295	18882.0	9	10
59	19037.7767495295	18883.0	9	10
59	19038.7767495295	18884.0	9	10
59	19039.7767495295	18885.0	9	10
59	19040.7767495295	18886.0	9	10
59	19041.7767495295	18887.0	9	10
59	19042.7767495295	18888.0	9	10
59	19043.7767495295	18889.0	9	10
59	19044.7767495295	18890.0	9	10
59	19045.7767495295	18891.0	9	10
59	19046.7767495295	18892.0	9	10
59	19047.7767495295	18893.0	9	10
59	19048.7767495295	18894.0	9	10
59	19049.7767495295	18895.0	9	10
59	19050.7767495295	18896.0	9	10
59	19051.7767495295	18897.0	9	10
59	19052.7767495295	18898.0	9	10
59	19053.7767495295	18899.0	9	10
59	19054.7767495295	18900.0	9	10
59	19055.7767495295	18901.0	9	10
59	19056.7767495295	18902.0	9	10
59	19057.7767495295	18903.0	9	10
59	19058.7767495295	18904.0	9	10
59	19059.7767495295	18905.0	9	10
59	19060.7767495295	18906.0	9	10
59	19061.7767495295	18907.0	9	10
59	19062.7767495295	18908.0	9	10
59	19063.7767495295	18909.0	9	10
59	19064.7767495295	18910.0	9	10
59	19065.7767495295	18911.0	9	10
59	19066.7767495295	18912.0	9	10
59	19067.7767495295	18913.0	9	10
59	19068.7767495295	18914.0	9	10
59	19069.7767495295	18915.0	9	10
59	19070.7767495295	18916.0	9	10
59	19071.7767495295	18917.0	9	10
59	19072.7767495295	18918.0	9	10
59	19073.7767495295	18919.0	9	10
59	19074.7767495295	18920.0	9	10
59	19075.7767495295	18921.0	9	10
59	19076.7767495295	18922.0	9	10
59	19077.7767495295	18923.0	9	10
59	19078.7767495295	18924.0	9	10
59	19079.7767495295	18925.0	9	10
59	19080.7767495295	18926.0	9	10
59	19081.7767495295	18927.0	9	10
59	19082.7767495295	18928.0	9	10
59	19083.7767495295	18929.0	9	10
59	19084.7767495295	18930.0	9	10
59	19085.7767495295	18931.0	9	10
59	19086.7767495295	18932.0	9	10
59	19087.7767495295	18933.0	9	10
59	19088.7767495295	18934.0	9	10
59	19089.7767495295	18935.0	9	10
59	19090.7767495295	18936.0	9	10
59	19091.7767495295	18937.0	9	10
59	19092.7767495295	18938.0	9	10
59	19093.7767495295	18939.0	9	10
59	19094.7767495295	18940.0	9	10
59	19095.7767495295	18941.0	9	10
59	19096.7767495295	18942.0	9	10
59	19097.7767495295	18943.0	9	10
59	19098.7767495295	18944.0	9	10
59	19099.7767495295	18945.0	9	10
59	19100.7767495295	18946.0	9	10
59	19101.7767495295	18947.0	9	10
59	19102.7767495295	18948.0	9	10
59	19103.7767495295	18949.0	9	10
59	19104.7767495295	18950.0	9	10
59	19105.7767495295	18951.0	9	10
59	19106.7767495295	18952.0	9	10
59	19107.7767495295	18953.0	9	10
59	19108.7767495295	18954.0	9	10
59	19109.7767495295	18955.0	9	10
59	19110.7767495295	18956.0	9	10
59	19111.7767495295	18957.0	9	10
59	19112.7767495295	18958.0	9	10
59	19113.7767495295	18959.0	9	10
59	19114.7767495295	18960.0	9	10
59	19115.7767495295	18961.0	9	10
59	19116.7767495295	18962.0	9	10
59	19117.7767495295	18963.0	9	10
59	19118.7767495295	18964.0	9	10
59	19119.7767495295	18965.0	9	10
59	19120.7767495295	18966.0	9	10
59	19121.7767495295	18967.0	9	10
59	19122.7767495295	18968.0	9	10
59	19123.7767495295	18969.0	9	10
59	19124.7767495295	18970.0	9	10
59	19125.7767495295	18971.0	9	10
59	19126.7767495295	18972.0	9	10
59	19127.7767495295	18973.0	9	10
59	19128.7767495295	18974.0	9	10
59	19129.7767495295	18975.0	9	10
59	19130.7767495295	18976.0	9	10
59	19131.7767495295	18977.0	9	10
59	19132.7767495295	18978.0	9	10
59	19133.7767495295	18979.0	9	10
59	19134.7767495295	18980.0	9	10
59	19135.7767495295	18981.0	9	10
59	19136.7767495295	18982.0	9	10
59	19137.7767495295	18983.0	9	10
59	19138.7767495295	18984.0	9	10
59	19139.7767495295	18985.0	9	10
59	19140.7767495295	18986.0	9	10
59	19141.7767495295	18987.0	9	10
59	19142.7767495295	18988.0	9	10
59	19143.7767495295	18989.0	9	10
59	19144.7767495295	18990.0	9	10
59	19145.7767495295	18991.0	9	10
59	19146.7767495295	18992.0	9	10
59	19147.7767495295	18993.0	9	10
59	19148.7767495295	18994.0	9	10
59	19149.7767495295	18995.0	9	10
59	19150.7767495295	18996.0	9	10
59	19151.7767495295	18997.0	9	10
59	19152.7767495295	18998.0	9	10
59	19153.7767495295	18999.0	9	10
59	19154.7767495295	19000.0	9	10
59	19155.7767495295	19001.0	9	10
59	19156.7767495295	19002.0	9	10
59	19157.7767495295	19003.0	9	10
59	19158.7767495295	19004.0	9	10
59	19159.7767495295	19005.0	9	10
59	19160.7767495295	19006.0	9	10
59	19161.7767495295	19007.0	9	10
59	19162.7767495295	19008.0	9	10
59	19163.7767495295	19009.0	9	10
59	19164.7767495295	19010.0	9	10
59	19165.7767495295	19011.0	9	10
59	19166.7767495295	19012.0	9	10
59	19167.7767495295	19013.0	9	10
59	19168.7767495295	19014.0	9	10
59	19169.7767495295	19015.0	9	10
59	19170.7767495295	19016.0	9	10
59	19171.7767495295	19017.0	9	10
59	19172.7767495295	19018.0	9	10
59	19173.7767495295	19019.0	9	10
59	19174.7767495295	19020.0	9	10
59	19175.7767495295	19021.0	9	10
59	19176.7767495295	19022.0	9	10
59	19177.7767495295	19023.0	9	10
59	19178.7767495295	19024.0	9	10
59	19179.7767495295	19025.0	9	10
59	19180.7767495295	19026.0	9	10
59	19181.7767495295	19027.0	9	10
59	19182.7767495295	19028.0	9	10
59	19183.7767495295	19029.0	9	10
59	19184.7767495295	19030.0	9	10
59	19185.7767495295	19031.0	9	10
59	19186.7767495295	19032.0	9	10
59	19187.7767495295	19033.0	9	10
59	19188.7767495295	19034.0	9	10
59	19189.7767495295	19035.0	9	10
59	19190.7767495295	19036.0	9	10
59	19191.7767495295	19037.0	9	10
59	19192.7767495295	19038.0	9	10
59	19193.7767495295	19039.0	9	10
59	19194.7767495295	19040.0	9	10
59	19195.7767495295	19041.0	9	10
59	19196.7767495295	19042.0	9	10
59	19197.7767495295	19043.0	9	10
59	19198.7767495295	19044.0	9	10
59	19199.7767495295	19045.0	9	10
59	19200.7767495295	19046.0	9	10
59	19201.7767495295	19047.0	9	10
59	19202.7767495295	19048.0	9	10
59	19203.7767495295	19049.0	9	10
59	19204.7767495295	19050.0	9	10
59	19205.7767495295	19051.0	9	10
59	19206.7767495295	19052.0	9	10
59	19207.7767495295	19053.0	9	10
59	19208.7767495295	19054.0	9	10
59	19209.7767495295	19055.0	9	10
59	19210.7767495295	19056.0	9	10
59	19211.7767495295	19057.0	9	10
59	19212.7767495295	19058.0	9	10
59	19213.7767495295	19059.0	9	10
59	19214.7767495295	19060.0	9	10
59	19215.7767495295	19061.0	9	10
59	19216.7767495295	19062.0	9	10
59	19217.7767495295	19063.0	9	10
59	19218.7767495295	19064.0	9	10
59	19219.7767495295	19065.0	9	10
59	19220.7767495295	19066.0	9	10
59	19221.7767495295	19067.0	9	10
59	19222.7767495295	19068.0	9	10
59	19223.7767495295	19069.0	9	10
59	19224.7767495295	19070.0	9	10
59	19225.7767495295	19071.0	9	10
59	19226.7767495295	19072.0	9	10
59	19227.7767495295	19073.0	9	10
59	19228.7767495295	19074.0	9	10
59	19229.7767495295	19075.0	9	10
59	19230.7767495295	19076.0	9	10
59	19231.7767495295	19077.0	9	10
59	19232.7767495295	19078.0	9	10
59	19233.7767495295	19079.0	9	10
59	19234.7767495295	19080.0	9	10
59	19235.7767495295	19081.0	9	10
59	19236.7767495295	19082.0	9	10
59	19237.7767495295	19083.0	9	10
59	19238.7767495295	19084.0	9	10
59	19239.7767495295	19085.0	9	10
59	19240.7767495295	19086.0	9	10
59	19241.7767495295	19087.0	9	10
59	19242.7767495295	19088.0	9	10
59	19243.7767495295	19089.0	9	10
59	19244.7767495295	19090.0	9	10
59	19245.7767495295	19091.0	9	10
59	19246.7767495295	19092.0	9	10
59	19247.7767495295	19093.0	9	10
59	19248.7767495295	19094.0	9	10
59	19249.7767495295	19095.0	9	10
59	19250.7767495295	19096.0	9	10
59	19251.7767495295	19097.0	9	10
59	19252.7767495295	19098.0	9	10
59	19253.7767495295	19099.0	9	10
59	19254.7767495295	19100.0	9	10
59	19255.7767495295	19101.0	9	10
59	19256.7767495295	19102.0	9	10
59	19257.7767495295	19103.0	9	10
59	19258.7767495295	19104.0	9	10
59	19259.7767495295	19105.0	9	10
59	19260.7767495295	19106.0	9	10
59	19261.7767495295	19107.0	9	10
59	19262.7767495295	19108.0	9	10
59	19263.7767495295	19109.0	9	10
59	19264.7767495295	19110.0	9	10
59	19265.7767495295	19111.0	9	10
59	19266.7767495295	19112.0	9	10
59	19267.7767495295	19113.0	9	10
59	19268.7767495295	19114.0	9	10
59	19269.7767495295	19115.0	9	10
59	19270.7767495295	19116.0	9	10
59	19271.7767495295	19117.0	9	10
59	19272.7767495295	19118.0	9	10
59	19273.7767495295	19119.0	9	10
59	19274.7767495295	19120.0	9	10
59	19275.7767495295	19121.0	9	10
59	19276.7767495295	19122.0	9	10
59	19277.7767495295	19123.0	9	10
59	19278.7767495295	19124.0	9	10
59	19279.7767495295	19125.0	9	10
59	19280.7767495295	19126.0	9	10
59	19281.7767495295	19127.0	9	10
59	19282.7767495295	19128.0	9	10
59	19283.7767495295	19129.0	9	10
59	19284.7767495295	19130.0	9	10
59	19285.7767495295	19131.0	9	10
59	19286.7767495295	19132.0	9	10
59	19287.7767495295	19133.0	9	10
59	19288.7767495295	19134.0	9	10
59	19289.7767495295	19135.0	9	10
59	19290.7767495295	19136.0	9	10
59	19291.7767495295	19137.0	9	10
59	19292.7767495295	19138.0	9	10
59	19293.7767495295	19139.0	9	10
59	19294.7767495295	19140.0	9	10
59	19295.7767495295	19141.0	9	10
59	19296.7767495295	19142.0	9	10
59	19297.7767495295	19143.0	9	10
59	19298.7767495295	19144.0	9	10
59	19299.7767495295	19145.0	9	10
59	19300.7767495295	19146.0	9	10
59	19301.7767495295	19147.0	9	10
59	19302.7767495295	19148.0	9	10
59	19303.7767495295	19149.0	9	10
59	19304.7767495295	19150.0	9	10
59	19305.7767495295	19151.0	9	10
59	19306.7767495295	19152.0	9	10
59	19307.7767495295	19153.0	9	10
59	19308.7767495295	19154.0	9	10
59	19309.7767495295	19155.0	9	10
59	19310.7767495295	19156.0	9	10
59	19311.7767495295	19157.0	9	10
59	19312.7767495295	19158.0	9	10
59	19313.7767495295	19159.0	9	10
59	19314.7767495295	19160.0	9	10
59	19315.7767495295	19161.0	9	10
59	19316.7767495295	19162.0	9	10
59	19317.7767495295	19163.0	9	10
59	19318.7767495295	19164.0	9	10
59	19319.7767495295	19165.0	9	10
59	19320.7767495295	19166.0	9	10
59	19321.7767495295	19167.0	9	10
59	19322.7767495295	19168.0	9	10
59	19323.7767495295	19169.0	9	10
59	19324.7767495295	19170.0	9	10
59	19325.7767495295	19171.0	9	10
59	19326.7767495295	19172.0	9	10
59	19327.7767495295	19173.0	9	10
59	19328.7767495295	19174.0	9	10
59	19329.7767495295	19175.0	9	10
59	19330.7767495295	19176.0	9	10
59	19331.7767495295	19177.0	9	10
59	19332.7767495295	19178.0	9	10
59	19333.7767495295	19179.0	9	10
59	19334.7767495295	19180.0	9	10
59	19335.7767495295	19181.0	9	10
59	19336.7767495295	19182.0	9	10
59	19337.7767495295	19183.0	9	10
59	19338.7767495295	19184.0	9	10
59	19339.7767495295	19185.0	9	10
59	19340.7767495295	19186.0	9	10
59	19341.7767495295	19187.0	9	10
59	19342.7767495295	19188.0	9	10
59	19343.7767495295	19189.0	9	10
59	19344.7767495295	19190.0	9	10
59	19345.7767495295	19191.0	9	10
59	19346.7767495295	19192.0	9	10
59	19347.7767495295	19193.0	9	10
59	19348.7767495295	19194.0	9	10
59	19349.7767495295	19195.0	9	10
59	19350.7767495295	19196.0	9	10
59	19351.7767495295	19197.0	9	10
59	19352.7767495295	19198.0	9	10
59	19353.7767495295	19199.0	9	10
59	19354.7767495295	19200.0	9	10
59	19355.7767495295	19201.0	9	10
59	19356.7767495295	19202.0	9	10
59	19357.7767495295	19203.0	9	10
59	19358.7767495295	19204.0	9	10
59	19359.7767495295	19205.0	9	10
59	19360.7767495295	19206.0	9	10
59	19361.7767495295	19207.0	9	10
59	19362.7767495295	19208.0	9	10
59	19363.7767495295	19209.0	9	10
59	19364.7767495295	19210.0	9	10
59	19365.7767495295	19211.0	9	10
59	19366.7767495295	19212.0	9	10
59	19367.7767495295	19213.0	9	10
59	19368.7767495295	19214.0	9	10
59	19369.7767495295	19215.0	9	10
59	19370.7767495295	19216.0	9	10
59	19371.7767495295	19217.0	9	10
59	19372.7767495295	19218.0	9	10
59	19373.7767495295	19219.0	9	10
59	19374.7767495295	19220.0	9	10
59	19375.7767495295	19221.0	9	10
59	19376.7767495295	19222.0	9	10
59	19377.7767495295	19223.0	9	10
59	19378.7767495295	19224.0	9	10
59	19379.7767495295	19225.0	9	10
59	19380.7767495295	19226.0	9	10
59	19381.7767495295	19227.0	9	10
59	19382.7767495295	19228.0	9	10
59	19383.7767495295	19229.0	9	10
59	19384.7767495295	19230.0	9	10
59	19385.7767495295	19231.0	9	10
59	19386.7767495295	19232.0	9	10
59	19387.7767495295	19233.0	9	10
59	19388.7767495295	19234.0	9	10
59	19389.7767495295	19235.0	9	10
59	19390.7767495295	19236.0	9	10
59	19391.7767495295	19237.0	9	10
59	19392.7767495295	19238.0	9	10
59	19393.7767495295	19239.0	9	10
59	19394.7767495295	19240.0	9	10
59	19395.7767495295	19241.0	9	10
59	19396.7767495295	19242.0	9	10
59	19397.7767495295	19243.0	9	10
59	19398.7767495295	19244.0	9	10
59	19399.7767495295	19245.0	9	10
59	19400.7767495295	19246.0	9	10
59	19401.7767495295	19247.0	9	10
59	19402.7767495295	19248.0	9	10
59	19403.7767495295	19249.0	9	10
59	19404.7767495295	19250.0	9	10
59	19405.7767495295	19251.0	9	10
59	19406.7767495295	19252.0	9	10
59	19407.7767495295	19253.0	9	10
59	19408.7767495295	19254.0	9	10
59	19409.7767495295	19255.0	9	10
59	19410.7767495295	19256.0	9	10
59	19411.7767495295	19257.0	9	10
59	19412.7767495295	19258.0	9	10
59	19413.7767495295	19259.0	9	10
59	19414.7767495295	19260.0	9	10
59	19415.7767495295	19261.0	9	10
59	19416.7767495295	19262.0	9	10
59	19417.7767495295	19263.0	9	10
59	19418.7767495295	19264.0	9	10
59	19419.7767495295	19265.0	9	10
59	19420.7767495295	19266.0	9	10
59	19421.7767495295	19267.0	9	10
59	19422.7767495295	19268.0	9	10
59	19423.7767495295	19269.0	9	10
59	19424.7767495295	19270.0	9	10
59	19425.7767495295	19271.0	9	10
59	19426.7767495295	19272.0	9	10
